,donorID,has_contributed,prob_will_contribute
23082,138870,0,0.01769654734633094
23083,138871,0,0.005188815044647189
23084,138872,0,0.0025410157685333053
23085,138875,0,0.014176055506922044
23086,138876,0,0.007232196932748555
23087,138877,0,0.009508667119215
23088,138878,0,0.006449174821745743
23089,138879,0,0.01744998484526544
23090,138880,0,0.006282468607980829
23091,138881,0,0.0020902878408832876
23092,138882,0,0.007892443588727547
23093,138883,0,0.02164381787747623
23094,138887,0,0.0006020270662409241
23095,138890,0,0.03274853779653419
23096,138891,0,0.021329135143149765
23097,138892,0,0.007797428291035025
23098,138893,0,0.003943646069687539
23099,138894,0,0.021334377106157393
23100,138897,0,0.0008376170253673106
23101,138899,0,0.02258323305061757
23102,138900,0,0.016736297316031733
23103,138901,0,0.0024056969345694493
23104,138902,0,0.010962240835401284
23105,138905,0,0.012573543294661496
23106,138911,0,0.03372000137742373
23107,138913,0,0.004439170357810511
23108,138915,0,0.028237627391961503
23109,138917,0,0.002661248740902509
23110,138918,0,0.0018094582300376611
23111,138921,0,0.0062694382964417405
23112,138923,0,0.0063308290116509975
23113,138924,0,0.021555502126193275
23114,138926,0,0.012443393488976665
23115,138927,0,0.0011818374420061253
23116,138931,0,0.03147674640519427
23117,138933,0,0.013519352433783353
23118,138934,0,0.01645987155000457
23119,138935,0,0.017610518948717402
23120,138938,0,0.002605141121034132
23121,138940,0,0.00782075853483891
23122,138944,0,0.00222560731806925
23123,138949,0,0.010484112406844957
23124,138951,0,0.0040974665520857895
23125,138952,0,0.010182433970402558
23126,138953,0,0.008579280703799758
23127,138956,0,0.0008147605908846909
23128,138963,0,0.017890597102791016
23129,138964,0,0.0007353943655400205
23130,138967,0,0.02344894472143311
23131,138968,0,0.01606675944725059
23132,138969,0,0.0142448698798296
23133,138971,0,0.005216298898847541
23134,138972,0,0.007104404875145464
23135,138973,0,0.005238024058315677
23136,138974,0,0.0006085818568768303
23137,138980,0,0.009896293135804108
23138,138981,0,0.005213649069877212
23139,138983,0,0.0024285534898286247
23140,138984,0,0.017786571350072222
23141,138985,0,0.006532445542202827
23142,138987,0,0.0035833115143408564
23143,138988,0,0.003226105090080142
23144,138989,0,0.003114445025909241
23145,138990,0,0.02176395649721214
23146,138991,0,0.003227110006287173
23147,138992,0,0.009078343460290322
23148,138996,0,0.023386656586029942
23149,138997,0,0.0013439117226435623
23150,138998,0,0.009886294654654964
23151,138999,0,0.0024797820054042064
23152,139000,0,0.0054786820847541285
23153,139001,0,0.01755709371924773
23154,139002,0,0.02069323458586531
23155,139005,0,0.02116020874231467
23156,139006,0,0.02535800219750704
23157,139007,0,0.006234336232925652
23158,139009,0,0.017667857787577165
23159,139010,0,0.004986060032572133
23160,139014,0,0.000598069299804258
23161,139015,0,0.00621600756554086
23162,139018,0,0.013794096885276188
23163,139019,0,0.014179597150516265
23164,139024,0,0.006757715529820982
23165,139028,0,0.007722155424343587
23166,139029,0,0.0015105165063725849
23167,139030,0,0.005360441840526463
23168,139035,0,0.004597208220058381
23169,139036,0,0.009736646109276808
23170,139038,0,0.006719871394537935
23171,139044,0,0.004978596287733998
23172,139045,0,0.00524407120208795
23173,139046,0,0.009847331374756137
23174,139047,0,0.017256422880072807
23175,139048,0,0.0032114289017322736
23176,139050,0,0.004871788930368768
23177,139051,0,0.006355724600755883
23178,139052,0,0.025552654243248065
23179,139054,0,0.003981151372527969
23180,139055,0,0.003469126378452363
23181,139056,0,0.005244114716078567
23182,139057,0,0.007819345930600838
23183,139058,0,0.001734262245822691
23184,139059,0,0.04099135222234174
23185,139060,0,0.006519962255763344
23186,139061,0,0.004084756573405914
23187,139063,0,0.01611915847128732
23188,139064,0,0.01751855157427608
23189,139066,0,0.002059970015301182
23190,139068,0,0.02588510284828346
23191,139069,0,0.02634040969493835
23192,139070,0,0.006400764821257442
23193,139073,0,0.014374463379528801
23194,139076,0,0.007877764967795228
23195,139077,0,0.016571590126118772
23196,139078,0,0.007663773769104228
23197,139079,0,0.04287224426138819
23198,139080,0,0.0347321465437409
23199,139082,0,0.016589864899896205
23200,139084,0,0.00619104554613435
23201,139085,0,0.0049468024387869895
23202,139086,0,0.009775429108681946
23203,139087,0,0.0009696810912085304
23204,139088,0,0.009807260366905554
23205,139089,0,0.03265425673536341
23206,139091,0,0.03274238089237158
23207,139093,0,0.008055110807999154
23208,139094,0,0.00666686732835042
23209,139097,0,0.003899158234733963
23210,139099,0,0.005486936475983382
23211,139101,0,0.026927917193063342
23212,139102,0,0.025391380276438138
23213,139103,0,0.022037961163767217
23214,139104,0,0.05117760968223918
23215,139105,0,0.009825361841349634
23216,139108,0,0.00820827452019152
23217,139109,0,0.006232704450588415
23218,139110,0,0.007942153022091263
23219,139111,0,0.003708470498896244
23220,139112,0,0.012378523707861532
23221,139114,0,0.004217199215794309
23222,139119,0,0.0066943679388552085
23223,139122,0,0.008187769719699594
23224,139123,0,0.014100892529482576
23225,139124,0,0.005293949786020511
23226,139126,0,0.010023361273665338
23227,139128,0,0.029501018781856618
23228,139129,0,0.0326438747191451
23229,139130,0,0.007768302137798352
23230,139132,0,0.0021634218028496847
23231,139133,0,0.025624690634906466
23232,139135,0,0.04267510594998773
23233,139136,0,0.04370707535884771
23234,139139,0,0.006651384170265408
23235,139140,0,0.01028989234772212
23236,139142,0,0.031808826473597444
23237,139143,0,0.016190002195176054
23238,139144,0,0.008038917569728814
23239,139146,0,0.0008510500300101971
23240,139147,0,0.004596818306141325
23241,139149,0,0.008184995513499563
23242,139151,0,0.00645882889802431
23243,139152,0,0.040079638350283386
23244,139156,0,0.006177831061949342
23245,139158,0,0.00605052673338002
23246,139160,0,0.012553779621493455
23247,139161,0,0.020431709039899895
23248,139162,0,0.006266446965183955
23249,139163,0,0.02008229315801531
23250,139164,0,0.03188136432074527
23251,139165,0,0.026717003225815782
23252,139167,0,0.027376865286693575
23253,139168,0,0.041637959263112215
23254,139169,0,0.0052131416941645576
23255,139172,0,0.006533285805855978
23256,139173,0,0.013889120852052572
23257,139175,0,0.00106584261708668
23258,139179,0,0.004766693222337072
23259,139180,0,0.043290793752998255
23260,139181,0,0.00660922036100458
23261,139182,0,0.02206575849815754
23262,139183,0,0.01465612203367712
23263,139184,0,0.009994346567071075
23264,139185,0,0.007767632649538987
23265,139186,0,0.0005053431949250207
23266,139188,0,0.005035560659686505
23267,139189,0,0.0037136234678169667
23268,139190,0,0.004021839608795988
23269,139193,0,0.0031941939033653948
23270,139195,0,0.008124804088133061
23271,139196,0,0.003661362149075574
23272,139197,0,0.006074104090990103
23273,139198,0,0.003189899492306614
23274,139200,0,0.005845140093788978
23275,139203,0,0.012360795533792976
23276,139205,0,0.0017216391165570573
23277,139206,0,0.012259089771385862
23278,139209,0,0.004895059710446368
23279,139210,0,0.0037516000990597525
23280,139211,0,0.012662194087997817
23281,139212,0,0.01546482846756304
23282,139214,0,0.04061566841373889
23283,139215,0,0.013493543005204833
23284,139216,0,0.0075147466470413555
23285,139217,0,0.004958125570868221
23286,139218,0,0.0129887680443723
23287,139219,0,0.008223408248345545
23288,139220,0,0.00929553619667322
23289,139221,0,0.0035592197707153246
23290,139223,0,0.006228627918589036
23291,139224,0,0.004181454203557988
23292,139225,0,0.006372055076027344
23293,139226,0,0.00781407988188725
23294,139227,0,0.016345421218556883
23295,139229,0,0.004574164252523975
23296,139231,0,0.009451273668237389
23297,139232,0,0.001984665825384025
23298,139234,0,0.007376049512308053
23299,139235,0,0.0038109458633511614
23300,139236,0,0.0052277820428384405
23301,139237,0,0.001735570590708067
23302,139239,0,0.017439583452809812
23303,139240,0,0.02675391834978163
23304,139241,0,0.016533178068993862
23305,139244,0,0.01762511308072748
23306,139247,0,0.020309903086411712
23307,139248,0,0.005266405218496586
23308,139249,0,0.0005759416746670551
23309,139252,0,0.0035497802025926924
23310,139254,0,0.0006856279130938645
23311,139255,0,0.017555451671094974
23312,139256,0,0.016577801502313867
23313,139257,0,0.004909160236033092
23314,139258,0,0.0033882569718657746
23315,139259,0,0.010153770637836457
23316,139260,0,0.005167502978153201
23317,139261,0,0.013120279988901216
23318,139263,0,0.006078660165774112
23319,139265,0,0.005428777072458918
23320,139267,0,0.010306999004098078
23321,139271,0,0.008141020945920922
23322,139272,0,0.040411692666875214
23323,139273,0,0.020296093380917878
23324,139274,0,0.00769218194434918
23325,139275,0,0.007973638721629801
23326,139276,0,0.0067702972357330015
23327,139277,0,0.020190008834360944
23328,139279,0,0.020856122697112123
23329,139280,0,0.005778467461906823
23330,139281,0,0.00949011841175034
23331,139284,0,0.0006138557595194731
23332,139293,0,0.00678412885237093
23333,139294,0,0.008417303629609997
23334,139295,0,0.010588015110153379
23335,139296,0,0.01009156548418266
23336,139298,0,0.016248049970469174
23337,139299,0,0.006720710052064265
23338,139301,0,0.007485290656611283
23339,139304,0,0.009716521625711277
23340,139309,0,0.009809109566802952
23341,139311,0,0.03354369187799264
23342,139313,0,0.02234896157689538
23343,139314,0,0.00854099324199808
23344,139317,0,0.016653070125782155
23345,139318,0,0.00948520241874943
23346,139319,0,0.01553853252131817
23347,139320,0,0.0009738204646958796
23348,139321,0,0.0016319416870611732
23349,139325,0,0.03391121257535597
23350,139326,0,0.03248580009681816
23351,139327,0,0.02614322009796431
23352,139329,0,0.005122268656124666
23353,139334,0,0.016948034824535826
23354,139335,0,0.005070308691044054
23355,139336,0,0.006351107586191826
23356,139337,0,0.010569812335127611
23357,139338,0,0.006006023178576994
23358,139339,0,0.02230410870089141
23359,139341,0,0.00404485056108626
23360,139342,0,0.014170474499361338
23361,139347,0,0.010754946010927498
23362,139349,0,0.008372715121335654
23363,139350,0,0.012689013595811928
23364,139352,0,0.005035505743499029
23365,139353,0,0.021037191493758826
23366,139354,0,0.021376052955195162
23367,139356,0,0.006037610357589499
23368,139358,0,0.006342595891277639
23369,139363,0,0.004413559328567817
23370,139365,0,0.014285938207374449
23371,139366,0,0.0032848941672621043
23372,139367,0,0.015862410805209316
23373,139368,0,0.006577854444714947
23374,139369,0,0.0067702972357330015
23375,139370,0,0.025156499164476053
23376,139371,0,0.008032443348027595
23377,139372,0,0.01711655875912925
23378,139374,0,0.00817200877530433
23379,139376,0,0.0008966521341980814
23380,139377,0,0.009116038272109817
23381,139378,0,0.0038525753566680566
23382,139379,0,0.049430674726095386
23383,139381,0,0.026281019862842408
23384,139384,0,0.0020494029809608465
23385,139385,0,0.004238643243172603
23386,139388,0,0.02114937658331936
23387,139390,0,0.007684792217320651
23388,139392,0,0.008465241461168569
23389,139397,0,0.004951624862001412
23390,139398,0,0.015281062861159204
23391,139401,0,0.02242138206464793
23392,139402,0,0.006541317127279709
23393,139403,0,0.0032772614504108246
23394,139404,0,0.022449077543814897
23395,139406,0,0.004450385685942521
23396,139407,0,0.008257120349558653
23397,139408,0,0.0038501106989682478
23398,139409,0,0.0048100456257797524
23399,139411,0,0.009651473413480788
23400,139413,0,0.0022539310547667166
23401,139416,0,0.019999199607564404
23402,139418,0,0.010045330271924948
23403,139419,0,0.00228623474902821
23404,139420,0,0.005962264738495852
23405,139421,0,0.00666606358040217
23406,139422,0,0.013146573243283445
23407,139424,0,0.012914525608211984
23408,139428,0,0.008039676773639912
23409,139432,0,0.0031942420675173016
23410,139435,0,0.0006023629763469396
23411,139438,0,0.005044637003744787
23412,139439,0,0.0347333036884787
23413,139440,0,0.0017928768711046965
23414,139442,0,0.007958087051866423
23415,139443,0,0.010689015944134572
23416,139444,0,0.00524743427100303
23417,139445,0,0.006074120634367478
23418,139446,0,0.004985286693649345
23419,139447,0,0.014537834942396933
23420,139449,0,0.017667857787577165
23421,139451,0,0.007746791757608223
23422,139452,0,0.0024564068818609024
23423,139454,0,0.006368714682513163
23424,139456,0,0.027108507540751045
23425,139457,0,0.008523097582733239
23426,139459,0,0.008033087711645319
23427,139460,0,0.008076917266473038
23428,139461,0,0.017970923659036932
23429,139463,0,0.0009759722810929574
23430,139466,0,0.027758500333313087
23431,139468,0,0.0007607425019861241
23432,139469,0,0.03276362747120953
23433,139470,0,0.0404343375476807
23434,139471,0,0.009564082316183393
23435,139474,0,0.013980292307827612
23436,139475,0,0.00641117479608943
23437,139476,0,0.0018098187256349
23438,139478,0,0.006586679761273447
23439,139483,0,0.005136042820857986
23440,139484,0,0.02761294938454293
23441,139485,0,0.017998803219697802
23442,139486,0,0.003034512107440438
23443,139488,0,0.001637322520660345
23444,139491,0,0.0017247223124637263
23445,139492,0,0.002688727603847888
23446,139494,0,0.014606800683913346
23447,139495,0,0.0006242468097898552
23448,139496,0,0.003083974175645806
23449,139499,0,0.003973431794879208
23450,139500,0,0.002164759737094043
23451,139501,0,0.0045601198877849745
23452,139502,0,0.005118187079422055
23453,139506,0,0.0025623609033456527
23454,139507,0,0.002686680620936752
23455,139508,0,0.01257810490656597
23456,139510,0,0.015958290202305377
23457,139511,0,0.0006621196683986963
23458,139512,0,0.013269809984450107
23459,139513,0,0.003224999991701621
23460,139514,0,0.005860283675220202
23461,139515,0,0.01202540461731335
23462,139516,0,0.014019113075830132
23463,139517,0,0.003129219145696743
23464,139518,0,0.0015351356899959035
23465,139519,0,0.005326327810390187
23466,139520,0,0.016978688751766387
23467,139521,0,0.0165204940501368
23468,139522,0,0.04312340866855684
23469,139523,0,0.005615645091437572
23470,139525,0,0.018041907854192647
23471,139527,0,0.0066223258514238595
23472,139531,0,0.01056068227748038
23473,139535,0,0.003966199737852697
23474,139536,0,0.035184533335206256
23475,139537,0,0.014656707468092774
23476,139538,0,0.02190605398213693
23477,139539,0,0.005991373413169626
23478,139541,0,0.010082169779946507
23479,139543,0,0.005354403981381182
23480,139544,0,0.016380929328674968
23481,139547,0,0.025936965953236368
23482,139548,0,0.00816917018221122
23483,139549,0,0.001551606775609184
23484,139551,0,0.021065005123450015
23485,139552,0,0.012214605590791289
23486,139553,0,0.008885879245698296
